jawabarat|bandung|cimenyan,40191
jawabarat|bandung|cilengkrang,40615
jawabarat|bandung|bojongsoang,40287
jawabarat|bandung|margahayu,40225
jawabarat|bandung|margaasih,40214
jawabarat|bandung|katapang,40921
jawabarat|bandung|dayeuhkolot,40238
jawabarat|bandung|banjaran,40377
jawabarat|bandung|pameungpeuk,40376
jawabarat|bandung|pangalengan,40378
jawabarat|bandung|arjasari,40379
jawabarat|bandung|cimaung,40374
jawabarat|bandung|cicalengka,40395
jawabarat|bandung|nagreg,40215
jawabarat|bandung|cikancung,40396
jawabarat|bandung|rancaekek,40394
jawabarat|bandung|ciparay,40381
jawabarat|bandung|pacet,40385
jawabarat|bandung|kertasari,40386
jawabarat|bandung|baleendah,40258
jawabarat|bandung|majalaya,40382
jawabarat|bandung|solokanjeruk,40375
jawabarat|bandung|paseh,40383
jawabarat|bandung|ibun,40384
jawabarat|bandung|soreang,40911
jawabarat|bandung|pasirjambu,40972
jawabarat|bandung|ciwidey,40973
jawabarat|bandung|rancabali,40974
jawabarat|bandung|cangkuang,40238
jawabarat|bandung|kutawaringin,40911
jawabarat|garut|garutkota,44111
jawabarat|garut|karangpawitan,44182
jawabarat|garut|wanaraja,44180
jawabarat|garut|tarogongkaler,44151
jawabarat|garut|tarogongkidul,44150
jawabarat|garut|banyuresmi,44191
jawabarat|garut|samarang,44160
jawabarat|garut|pasirwangi,44161
jawabarat|garut|leles,44119
jawabarat|garut|kadungora,44153
jawabarat|garut|leuwigoong,44192
jawabarat|garut|cibatu,44185
jawabarat|garut|kersamanah,44189
jawabarat|garut|malangbong,44188
jawabarat|garut|sukawening,44179
jawabarat|garut|karangtengah,44184
jawabarat|garut|bayongbong,44162
jawabarat|garut|cigedug,44116
jawabarat|garut|cilawu,44181
jawabarat|garut|cisurupan,44163
jawabarat|garut|sukaresmi,44154
jawabarat|garut|cikajang,44171
jawabarat|garut|banjarwangi,44172
jawabarat|garut|singajaya,44170
jawabarat|garut|cihurip,44173
jawabarat|garut|peundeuy,44178
jawabarat|garut|pameungpeuk,44175
jawabarat|garut|cisompet,44174
jawabarat|garut|cibalong,44176
jawabarat|garut|cikelet,44177
jawabarat|garut|bungbulang,44165
jawabarat|garut|mekarmukti,44155
jawabarat|garut|pakenjeng,44164
jawabarat|garut|pamulihan,44168
jawabarat|garut|cisewu,44169
jawabarat|garut|caringin,44166
jawabarat|garut|talegong,44167
jawabarat|garut|limbangan,44186
jawabarat|garut|selaawi,44187
jawabarat|garut|cibiuk,44193
jawabarat|garut|pangatikan,44183
jawabarat|garut|sucinaraja,44115
jawabarat|tasikmalaya|cipatujah,46187
jawabarat|tasikmalaya|karangnunggal,46186
jawabarat|tasikmalaya|cikalong,46195
jawabarat|tasikmalaya|pancatengah,46194
jawabarat|tasikmalaya|cikatomas,46193
jawabarat|tasikmalaya|cibalong,46185
jawabarat|tasikmalaya|parungponteng,46189
jawabarat|tasikmalaya|bantarkalong,46168
jawabarat|tasikmalaya|bojongasih,46475
jawabarat|tasikmalaya|culamega,46188
jawabarat|tasikmalaya|bojonggambir,46476
jawabarat|tasikmalaya|sodonghilir,46473
jawabarat|tasikmalaya|taraju,46474
jawabarat|tasikmalaya|salawu,46472
jawabarat|tasikmalaya|puspahiang,46471
jawabarat|tasikmalaya|tanjungjaya,46184
jawabarat|tasikmalaya|sukaraja,46183
jawabarat|tasikmalaya|salopa,46192
jawabarat|tasikmalaya|jatiwaras,46180
jawabarat|tasikmalaya|cineam,46198
jawabarat|tasikmalaya|karangjaya,46199
jawabarat|tasikmalaya|manonjaya,46197
jawabarat|tasikmalaya|gunungtanjung,46418
jawabarat|tasikmalaya|singaparna,46411
jawabarat|tasikmalaya|mangunreja,46462
jawabarat|tasikmalaya|sukarame,46461
jawabarat|tasikmalaya|cigalontang,46463
jawabarat|tasikmalaya|leuwisari,46464
jawabarat|tasikmalaya|padakembang,46466
jawabarat|tasikmalaya|sariwangi,46465
jawabarat|tasikmalaya|sukaratu,46415
jawabarat|tasikmalaya|cisayong,46153
jawabarat|tasikmalaya|sukahening,46155
jawabarat|tasikmalaya|rajapolah,46155
jawabarat|tasikmalaya|jamanis,46175
jawabarat|tasikmalaya|ciawi,46156
jawabarat|tasikmalaya|kadipaten,46157
jawabarat|tasikmalaya|pagerageung,46158
jawabarat|tasikmalaya|sukaresik,46419
jawabarat|ciamis|ciamis,46211
jawabarat|ciamis|cikoneng,46261
jawabarat|ciamis|cijeungjing,46271
jawabarat|ciamis|sadananya,46256
jawabarat|ciamis|cidolog,46352
jawabarat|ciamis|cihaurbeuti,46262
jawabarat|ciamis|panumbangan,46263
jawabarat|ciamis|panjalu,46264
jawabarat|ciamis|kawali,46253
jawabarat|ciamis|panawangan,46255
jawabarat|ciamis|cipaku,46252
jawabarat|ciamis|jatinagara,46273
jawabarat|ciamis|rajadesa,46254
jawabarat|ciamis|sukadana,46272
jawabarat|ciamis|rancah,46387
jawabarat|ciamis|tambaksari,46388
jawabarat|ciamis|lakbok,46385
jawabarat|ciamis|banjarsari,46383
jawabarat|ciamis|pamarican,46361
jawabarat|ciamis|cimaragas,46381
jawabarat|ciamis|cisaga,46386
jawabarat|ciamis|sindangkasih,46268
jawabarat|ciamis|baregbeg,46274
jawabarat|ciamis|sukamantri,46265
jawabarat|ciamis|lumbung,46258
jawabarat|ciamis|purwadadi,46380
jawabarat|ciamis|banjaranyar,46384
jawabarat|kuningan|kadugede,45561
jawabarat|kuningan|ciniru,45565
jawabarat|kuningan|subang,45586
jawabarat|kuningan|ciwaru,45583
jawabarat|kuningan|cibingbin,45587
jawabarat|kuningan|luragung,45581
jawabarat|kuningan|lebakwangi,45574
jawabarat|kuningan|garawangi,45571
jawabarat|kuningan|kuningan,45511
jawabarat|kuningan|ciawigebang,45591
jawabarat|kuningan|cidahu,45595
jawabarat|kuningan|jalaksana,45553
jawabarat|kuningan|cilimus,45551
jawabarat|kuningan|mandirancan,45558
jawabarat|kuningan|selajambe,45566
jawabarat|kuningan|kramatmulya,45553
jawabarat|kuningan|darma,45562
jawabarat|kuningan|cigugur,45552
jawabarat|kuningan|pasawahan,45559
jawabarat|kuningan|nusaherang,45563
jawabarat|kuningan|cipicung,45576
jawabarat|kuningan|pancalang,45557
jawabarat|kuningan|japara,45555
jawabarat|kuningan|cimahi,45582
jawabarat|kuningan|cilebak,45585
jawabarat|kuningan|hantara,45564
jawabarat|kuningan|kalimanggis,45594
jawabarat|kuningan|cibeureum,45588
jawabarat|kuningan|karangkancana,45584
jawabarat|kuningan|maleber,45574
jawabarat|kuningan|sindangagung,45573
jawabarat|kuningan|cigandamekar,45556
jawabarat|cirebon|waled,45180
jawabarat|cirebon|ciledug,45188
jawabarat|cirebon|losari,45192
jawabarat|cirebon|pabedilan,45193
jawabarat|cirebon|babakan,45191
jawabarat|cirebon|karangsembung,45186
jawabarat|cirebon|lemahabang,45183
jawabarat|cirebon|susukanlebak,45185
jawabarat|cirebon|sedong,45189
jawabarat|cirebon|astanajapura,45181
jawabarat|cirebon|pangenan,45182
jawabarat|cirebon|mundu,45173
jawabarat|cirebon|beber,45172
jawabarat|cirebon|talun,45171
jawabarat|cirebon|sumber,45611
jawabarat|cirebon|dukupuntang,45652
jawabarat|cirebon|palimanan,45160
jawabarat|cirebon|plumbon,45158
jawabarat|cirebon|weru,45159
jawabarat|cirebon|kedawung,45153
jawabarat|cirebon|gunungjati,45151
jawabarat|cirebon|kapetakan,45152
jawabarat|cirebon|klangenan,45157
jawabarat|cirebon|arjawinangun,45162
jawabarat|cirebon|panguragan,45163
jawabarat|cirebon|ciwaringin,45167
jawabarat|cirebon|susukan,45166
jawabarat|cirebon|gegesik,45164
jawabarat|cirebon|kaliwedi,45165
jawabarat|cirebon|gebang,45190
jawabarat|cirebon|depok,45155
jawabarat|cirebon|pasaleman,45187
jawabarat|cirebon|pabuaran,45194
jawabarat|cirebon|karangwareng,45184
jawabarat|cirebon|tengahtani,45168
jawabarat|cirebon|plered,45154
jawabarat|cirebon|gempol,45161
jawabarat|cirebon|greged,45170
jawabarat|cirebon|suranenggala,45150
jawabarat|cirebon|jamblang,45156
jawabarat|majalengka|lemahsugih,45465
jawabarat|majalengka|bantarujeg,45464
jawabarat|majalengka|cikijing,45466
jawabarat|majalengka|talaga,45463
jawabarat|majalengka|argapura,45462
jawabarat|majalengka|maja,45461
jawabarat|majalengka|majalengka,45411
jawabarat|majalengka|sukahaji,45470
jawabarat|majalengka|rajagaluh,45472
jawabarat|majalengka|leuwimunding,45473
jawabarat|majalengka|jatiwangi,45454
jawabarat|majalengka|dawuan,45453
jawabarat|majalengka|kadipaten,45452
jawabarat|majalengka|kertajati,45457
jawabarat|majalengka|jatitujuh,45458
jawabarat|majalengka|ligung,45456
jawabarat|majalengka|sumberjaya,45455
jawabarat|majalengka|panyingkiran,45459
jawabarat|majalengka|palasah,45475
jawabarat|majalengka|cigasong,45476
jawabarat|majalengka|sindangwangi,45474
jawabarat|majalengka|banjaran,45468
jawabarat|majalengka|cingambul,45467
jawabarat|majalengka|kasokandel,45451
jawabarat|majalengka|sindang,45471
jawabarat|majalengka|malausma,45460
jawabarat|sumedang|wado,45373
jawabarat|sumedang|jatinunggal,45376
jawabarat|sumedang|darmaraja,45372
jawabarat|sumedang|cibugel,45375
jawabarat|sumedang|cisitu,45363
jawabarat|sumedang|situraja,45371
jawabarat|sumedang|conggeang,45391
jawabarat|sumedang|paseh,45381
jawabarat|sumedang|surian,45393
jawabarat|sumedang|buahdua,45392
jawabarat|sumedang|tanjungsari,45362
jawabarat|sumedang|sukasari,45366
jawabarat|sumedang|pamulihan,45365
jawabarat|sumedang|cimanggung,45364
jawabarat|sumedang|jatinangor,45360
jawabarat|sumedang|rancakalong,45361
jawabarat|sumedang|sumedangselatan,45311
jawabarat|sumedang|sumedangutara,45321
jawabarat|sumedang|ganeas,45356
jawabarat|sumedang|tanjungkerta,45354
jawabarat|sumedang|tanjungmedar,45352
jawabarat|sumedang|cimalaka,45353
jawabarat|sumedang|cisarua,45355
jawabarat|sumedang|tomo,45382
jawabarat|sumedang|ujungjaya,45383
jawabarat|sumedang|jatigede,45377
jawabarat|indramayu|haurgeulis,45266
jawabarat|indramayu|kroya,45265
jawabarat|indramayu|gabuswetan,45263
jawabarat|indramayu|cikedung,45262
jawabarat|indramayu|lelea,45261
jawabarat|indramayu|bangodua,45272
jawabarat|indramayu|widasari,45271
jawabarat|indramayu|kertasemaya,45274
jawabarat|indramayu|krangkeng,45284
jawabarat|indramayu|karangampel,45283
jawabarat|indramayu|juntinyuat,45282
jawabarat|indramayu|sliyeg,45281
jawabarat|indramayu|jatibarang,45273
jawabarat|indramayu|balongan,45217
jawabarat|indramayu|indramayu,45211
jawabarat|indramayu|sindang,45221
jawabarat|indramayu|cantigi,45253
jawabarat|indramayu|lohbener,45252
jawabarat|indramayu|arahan,45267
jawabarat|indramayu|losarang,45253
jawabarat|indramayu|kandanghaur,45213
jawabarat|indramayu|bongas,45255
jawabarat|indramayu|anjatan,45256
jawabarat|indramayu|sukra,45259
jawabarat|indramayu|gantar,45264
jawabarat|indramayu|trisi,45260
jawabarat|indramayu|sukagumiwang,45275
jawabarat|indramayu|kedokanbunder,45280
jawabarat|indramayu|pasekan,45213
jawabarat|indramayu|tukdana,45270
jawabarat|indramayu|patrol,45257
jawabarat|subang|sagalaherang,41282
jawabarat|subang|cisalak,41283
jawabarat|subang|subang,41211
jawabarat|subang|kalijati,41271
jawabarat|subang|pabuaran,41262
jawabarat|subang|purwadadi,41261
jawabarat|subang|pagaden,41251
jawabarat|subang|binong,41253
jawabarat|subang|ciasem,41256
jawabarat|subang|pusakanagara,41265
jawabarat|subang|pamanukan,41264
jawabarat|subang|jalancagak,41281
jawabarat|subang|blanakan,41259
jawabarat|subang|tanjungsiang,41284
jawabarat|subang|compreng,41258
jawabarat|subang|patokbeusi,41263
jawabarat|subang|cibogo,41285
jawabarat|subang|cipunagara,41257
jawabarat|subang|cijambe,41286
jawabarat|subang|cipeundeuy,41272
jawabarat|subang|legonkulon,41254
jawabarat|subang|cikaum,41266
jawabarat|subang|serangpanjang,41288
jawabarat|subang|sukasari,41250
jawabarat|subang|tambakdahan,41267
jawabarat|subang|kasomalang,41287
jawabarat|subang|dawuan,41270
jawabarat|subang|pagadenbarat,41252
jawabarat|subang|ciater,41280
jawabarat|subang|pusakajaya,41255
jawabarat|purwakarta|purwakarta,41111
jawabarat|purwakarta|campaka,41180
jawabarat|purwakarta|jatiluhur,41152
jawabarat|purwakarta|plered,41162
jawabarat|purwakarta|sukatani,41167
jawabarat|purwakarta|darangdan,41163
jawabarat|purwakarta|maniis,41166
jawabarat|purwakarta|tegalwaru,41165
jawabarat|purwakarta|wanayasa,41174
jawabarat|purwakarta|pasawahan,41171
jawabarat|purwakarta|bojong,41164
jawabarat|purwakarta|babakancikao,41151
jawabarat|purwakarta|bungursari,41181
jawabarat|purwakarta|cibatu,41182
jawabarat|purwakarta|sukasari,41116
jawabarat|purwakarta|pondoksalam,41115
jawabarat|purwakarta|kiarapedes,41175
jawabarat|karawang|karawangbarat,41311
jawabarat|karawang|pangkalan,41362
jawabarat|karawang|telukjambetimur,41360
jawabarat|karawang|ciampel,41363
jawabarat|karawang|klari,41371
jawabarat|karawang|rengasdengklok,41352
jawabarat|karawang|kutawaluya,41358
jawabarat|karawang|batujaya,41354
jawabarat|karawang|tirtajaya,41357
jawabarat|karawang|pedes,41353
jawabarat|karawang|cibuaya,41356
jawabarat|karawang|pakisjaya,41355
jawabarat|karawang|cikampek,41373
jawabarat|karawang|jatisari,41375
jawabarat|karawang|cilamayawetan,41386
jawabarat|karawang|tirtamulya,41372
jawabarat|karawang|telagasari,41381
jawabarat|karawang|rawamerta,41382
jawabarat|karawang|lemahabang,41383
jawabarat|karawang|tempuran,41385
jawabarat|karawang|majalaya,41370
jawabarat|karawang|jayakerta,41351
jawabarat|karawang|cilamayakulon,41384
jawabarat|karawang|banyusari,41374
jawabarat|karawang|baru,41376
jawabarat|karawang|karawangtimur,41313
jawabarat|karawang|telukjambebarat,41361
jawabarat|karawang|tegalwaru,41364
jawabarat|karawang|purwasari,41377
jawabarat|karawang|cilebar,41350
jawabarat|bekasi|tarumajaya,17211
jawabarat|bekasi|babelan,17610
jawabarat|bekasi|sukawangi,17620
jawabarat|bekasi|tambelang,17621
jawabarat|bekasi|tambunutara,17511
jawabarat|bekasi|tambunselatan,17510
jawabarat|bekasi|cibitung,17520
jawabarat|bekasi|cikarangbarat,17530
jawabarat|bekasi|cikarangutara,17534
jawabarat|bekasi|karangbahagia,17535
jawabarat|bekasi|cikarangtimur,17533
jawabarat|bekasi|kedungwaringin,17540
jawabarat|bekasi|pebayuran,17710
jawabarat|bekasi|sukakarya,17630
jawabarat|bekasi|sukatani,17631
jawabarat|bekasi|cabangbungin,17720
jawabarat|bekasi|muaragembong,17730
jawabarat|bekasi|setu,17320
jawabarat|bekasi|cikarangselatan,17532
jawabarat|bekasi|cikarangpusat,17531
jawabarat|bekasi|serangbaru,17330
jawabarat|bekasi|cibarusah,17340
jawabarat|bekasi|bojongmangu,17350
jawabarat|bandungbarat|lembang,40391
jawabarat|bandungbarat|parongpong,40559
jawabarat|bandungbarat|cisarua,40551
jawabarat|bandungbarat|cikalongwetan,40556
jawabarat|bandungbarat|cipeundeuy,40558
jawabarat|bandungbarat|ngamprah,40552
jawabarat|bandungbarat|cipatat,40554
jawabarat|bandungbarat|padalarang,40553
jawabarat|bandungbarat|batujajar,40561
jawabarat|bandungbarat|cihampelas,40562
jawabarat|bandungbarat|cililin,40567
jawabarat|bandungbarat|cipongkor,40564
jawabarat|bandungbarat|rongga,40566
jawabarat|bandungbarat|sindangkerta,40563
jawabarat|bandungbarat|gununghalu,40565
jawabarat|bandungbarat|saguling,40560
jawabarat|pangandaran|parigi,46393
jawabarat|pangandaran|cijulang,46394
jawabarat|pangandaran|cimerak,46395
jawabarat|pangandaran|cigugur,46392
jawabarat|pangandaran|langkaplancar,46391
jawabarat|pangandaran|mangunjaya,46371
jawabarat|pangandaran|padaherang,46267
jawabarat|pangandaran|kalipucang,46397
jawabarat|pangandaran|pangandaran,46396
jawabarat|pangandaran|sidamulih,46365
jawabarat|bogor|bogorselatan,16131
jawabarat|bogor|bogortimur,16141
jawabarat|bogor|bogortengah,16121
jawabarat|bogor|bogorbarat,16111
jawabarat|bogor|bogorutara,16151
jawabarat|bogor|tanahsareal,16161
jawabarat|sukabumi|gunungpuyuh,43121
jawabarat|sukabumi|cikole,43111
jawabarat|sukabumi|citamiang,43141
jawabarat|sukabumi|warudoyong,43131
jawabarat|sukabumi|baros,43161
jawabarat|sukabumi|lembursitu,43134
jawabarat|sukabumi|cibeureum,43142
jawabarat|bandung|sukasari,40151
jawabarat|bandung|coblong,40131
jawabarat|bandung|babakanciparay,40221
jawabarat|bandung|bojongloakaler,40231
jawabarat|bandung|andir,40181
jawabarat|bandung|cicendo,40171
jawabarat|bandung|sukajadi,40161
jawabarat|bandung|cidadap,40141
jawabarat|bandung|bandungwetan,40114
jawabarat|bandung|astanaanyar,40241
jawabarat|bandung|regol,40251
jawabarat|bandung|batununggal,40271
jawabarat|bandung|lengkong,40261
jawabarat|bandung|cibeunyingkidul,40121
jawabarat|bandung|bandungkulon,40211
jawabarat|bandung|kiaracondong,40281
jawabarat|bandung|bojongloakidul,40234
jawabarat|bandung|cibeunyingkaler,40122
jawabarat|bandung|sumurbandung,40111
jawabarat|bandung|antapani,40291
jawabarat|bandung|bandungkidul,40256
jawabarat|bandung|buahbatu,40286
jawabarat|bandung|rancasari,40292
jawabarat|bandung|arcamanik,40293
jawabarat|bandung|cibiru,40614
jawabarat|bandung|ujungberung,40611
jawabarat|bandung|gedebage,40294
jawabarat|bandung|panyileukan,40614
jawabarat|bandung|cinambo,40296
jawabarat|bandung|mandalajati,40195
jawabarat|cirebon|kejaksan,45121
jawabarat|cirebon|lemahwungkuk,45111
jawabarat|cirebon|harjamukti,45141
jawabarat|cirebon|pekalipan,45115
jawabarat|cirebon|kesambi,45131
jawabarat|bekasi|bekasitimur,17111
jawabarat|bekasi|bekasibarat,17133
jawabarat|bekasi|bekasiutara,17121
jawabarat|bekasi|bekasiselatan,17141
jawabarat|bekasi|rawalumbu,17114
jawabarat|bekasi|medansatria,17131
jawabarat|bekasi|bantargebang,17151
jawabarat|bekasi|pondokgede,17411
jawabarat|bekasi|jatiasih,17421
jawabarat|bekasi|jatisampurna,17432
jawabarat|bekasi|mustikajaya,17155
jawabarat|bekasi|pondokmelati,17414
jawabarat|depok|pancoranmas,16431
jawabarat|depok|cimanggis,16451
jawabarat|depok|sawangan,16511
jawabarat|depok|limo,16512
jawabarat|depok|sukmajaya,16411
jawabarat|depok|beji,16421
jawabarat|depok|cipayung,16436
jawabarat|depok|cilodong,16413
jawabarat|depok|cinere,16512
jawabarat|depok|tapos,16451
jawabarat|depok|bojongsari,16516
jawabarat|cimahi|cimahiselatan,40531
jawabarat|cimahi|cimahitengah,40521
jawabarat|cimahi|cimahiutara,40511
jawabarat|tasikmalaya|cihideung,46121
jawabarat|tasikmalaya|cipedes,46131
jawabarat|tasikmalaya|tawang,46111
jawabarat|tasikmalaya|indihiang,46151
jawabarat|tasikmalaya|kawalu,46182
jawabarat|tasikmalaya|cibeureum,46196
jawabarat|tasikmalaya|tamansari,46191
jawabarat|tasikmalaya|mangkubumi,46181
jawabarat|tasikmalaya|bungursari,46151
jawabarat|tasikmalaya|purbaratu,46190
jawabarat|banjar|banjar,46311
jawabarat|banjar|pataruman,46316
jawabarat|banjar|purwaharja,46331
jawabarat|banjar|langensari,46324
jawatengah|cilacap|kedungreja,53263
jawatengah|cilacap|kesugihan,53274
jawatengah|cilacap|adipala,53271
jawatengah|cilacap|binangun,53280
jawatengah|cilacap|nusawungu,53283
jawatengah|cilacap|kroya,53282
jawatengah|cilacap|maos,53272
jawatengah|cilacap|jeruklegi,53252
jawatengah|cilacap|kawunganten,53251
jawatengah|cilacap|gandrungmangu,53254
jawatengah|cilacap|sidareja,53261
jawatengah|cilacap|karangpucung,53255
jawatengah|cilacap|cimanggu,53256
jawatengah|cilacap|majenang,53257
jawatengah|cilacap|wanareja,53222
jawatengah|cilacap|dayeuhluhur,53266
jawatengah|cilacap|sampang,53273
jawatengah|cilacap|cipari,53262
jawatengah|cilacap|patimuan,53264
jawatengah|cilacap|bantarsari,53281
jawatengah|cilacap|cilacapselatan,53211
jawatengah|cilacap|cilacaptengah,53221
jawatengah|cilacap|cilacaputara,53231
jawatengah|cilacap|kampunglaut,53253
jawatengah|banyumas|lumbir,53177
jawatengah|banyumas|wangon,53176
jawatengah|banyumas|jatilawang,53174
jawatengah|banyumas|rawalo,53173
jawatengah|banyumas|kebasen,53172
jawatengah|banyumas|kemranjen,53194
jawatengah|banyumas|sumpiuh,53195
jawatengah|banyumas|tambak,53196
jawatengah|banyumas|somagede,53193
jawatengah|banyumas|kalibagor,53191
jawatengah|banyumas|banyumas,53192
jawatengah|banyumas|patikraja,53171
jawatengah|banyumas|purwojati,53175
jawatengah|banyumas|ajibarang,53163
jawatengah|banyumas|gumelar,53165
jawatengah|banyumas|pekuncen,53164
jawatengah|banyumas|cilongok,53162
jawatengah|banyumas|karanglewas,53161
jawatengah|banyumas|sokaraja,53181
jawatengah|banyumas|kembaran,53182
jawatengah|banyumas|sumbang,53183
jawatengah|banyumas|baturraden,53126
jawatengah|banyumas|kedungbanteng,53152
jawatengah|banyumas|purwokertoselatan,53141
jawatengah|banyumas|purwokertobarat,53131
jawatengah|banyumas|purwokertotimur,53111
jawatengah|banyumas|purwokertoutara,53121
